1789385814,648595718,kinect1_rgb_optical_frame,-0.07905333333333334,0.13132000000000002,0.686
1789385814,753590271,kinect1_rgb_optical_frame,-0.08000857142857143,0.13204666666666667,0.683
1789385814,858708135,kinect1_rgb_optical_frame,-0.07882285714285715,0.13093714285714286,0.684
1789385814,965664416,kinect1_rgb_optical_frame,-0.07882285714285715,0.13224,0.684
1789385815,72429699,kinect1_rgb_optical_frame,-0.07859238095238096,0.13055428571428573,0.682
1789385815,180514600,kinect1_rgb_optical_frame,-0.07695333333333333,0.13127333333333335,0.679
1789385815,287005028,kinect1_rgb_optical_frame,-0.07813142857142859,0.12978857142857145,0.678
1789385815,393764195,kinect1_rgb_optical_frame,-0.08035714285714286,0.12921428571428573,0.675
1789385815,499751769,kinect1_rgb_optical_frame,-0.08128,0.12864,0.672
1789385815,606678460,kinect1_rgb_optical_frame,-0.08115904761904762,0.12972666666666668,0.671
1789385815,713447451,kinect1_rgb_optical_frame,-0.07988095238095239,0.1310047619047619,0.671
1789385815,819730964,kinect1_rgb_optical_frame,-0.08,0.1312,0.672
1789385815,928016161,kinect1_rgb_optical_frame,-0.07744000000000001,0.13376000000000002,0.672
1789385816,34965134,kinect1_rgb_optical_frame,-0.07744000000000001,0.13248000000000001,0.672
1789385816,144015250,kinect1_rgb_optical_frame,-0.07872000000000001,0.13248000000000001,0.672
1789385816,253567246,kinect1_rgb_optical_frame,-0.07767047619047619,0.13287428571428572,0.674
1789385816,356652617,kinect1_rgb_optical_frame,-0.07744000000000001,0.13376000000000002,0.672
1789385816,464828560,kinect1_rgb_optical_frame,-0.07895428571428571,0.13287428571428572,0.674
1789385816,570534171,kinect1_rgb_optical_frame,-0.07778571428571429,0.13435714285714287,0.675
1789385816,682497026,kinect1_rgb_optical_frame,-0.07790095238095239,0.1345561904761905,0.676
1789385816,793897536,kinect1_rgb_optical_frame,-0.07790095238095239,0.13326857142857143,0.676
1789385816,900261469,kinect1_rgb_optical_frame,-0.07790095238095239,0.13326857142857143,0.676
1789385817,7006852,kinect1_rgb_optical_frame,-0.07918857142857144,0.1319809523809524,0.676
1789385817,115707208,kinect1_rgb_optical_frame,-0.08047619047619048,0.1319809523809524,0.676
1789385817,224254906,kinect1_rgb_optical_frame,-0.08164285714285716,0.1305,0.675
1789385817,333783896,kinect1_rgb_optical_frame,-0.08292857142857143,0.12921428571428573,0.675
1789385817,439878295,kinect1_rgb_optical_frame,-0.08164285714285716,0.1305,0.675
1789385817,548485049,kinect1_rgb_optical_frame,-0.08071428571428571,0.12978857142857145,0.678
1789385817,656450847,kinect1_rgb_optical_frame,-0.07965714285714286,0.13017142857142858,0.68
1789385817,763517987,kinect1_rgb_optical_frame,-0.07870761904761905,0.13204666666666667,0.683
1789385817,871814010,kinect1_rgb_optical_frame,-0.08000857142857143,0.13204666666666667,0.683
1789385817,983123228,kinect1_rgb_optical_frame,-0.08261047619047619,0.13334761904761905,0.683
1789385818,90583890,kinect1_rgb_optical_frame,-0.08508761904761906,0.13315238095238097,0.682
1789385818,198243719,kinect1_rgb_optical_frame,-0.08471333333333335,0.13386,0.679
1789385818,305437681,kinect1_rgb_optical_frame,-0.08521238095238097,0.13334761904761905,0.683
1789385818,421519700,kinect1_rgb_optical_frame,-0.08428000000000001,0.13393333333333335,0.686
1789385818,530603438,kinect1_rgb_optical_frame,-0.08571142857142859,0.13282000000000002,0.687
1789385818,637746042,kinect1_rgb_optical_frame,-0.08082857142857142,0.13734285714285713,0.69
1789385818,749727171,kinect1_rgb_optical_frame,-0.07939904761904762,0.13845619047619045,0.689
1789385818,856632127,kinect1_rgb_optical_frame,-0.07831333333333333,0.13754190476190475,0.691
1789385818,964687622,kinect1_rgb_optical_frame,-0.07688571428571428,0.13865714285714284,0.69
1789385819,69639381,kinect1_rgb_optical_frame,-0.07808666666666667,0.13845619047619045,0.689
1789385819,175153746,kinect1_rgb_optical_frame,-0.07786,0.13805428571428574,0.687
1789385819,283510149,kinect1_rgb_optical_frame,-0.07688571428571428,0.13865714285714284,0.69
1789385819,395875622,kinect1_rgb_optical_frame,-0.07808666666666667,0.13845619047619045,0.689
1789385819,503575164,kinect1_rgb_optical_frame,-0.07786,0.13805428571428574,0.687
1789385819,610423181,kinect1_rgb_optical_frame,-0.07688571428571428,0.13865714285714284,0.69
1789385819,715633824,kinect1_rgb_optical_frame,-0.07905333333333334,0.13785333333333336,0.686
1789385819,818837096,kinect1_rgb_optical_frame,-0.07916857142857144,0.13805428571428574,0.687
1789385819,928213472,kinect1_rgb_optical_frame,-0.07916857142857144,0.13805428571428574,0.687
1789385820,36534816,kinect1_rgb_optical_frame,-0.07905333333333334,0.13785333333333336,0.686
1789385820,147467407,kinect1_rgb_optical_frame,-0.07905333333333334,0.13785333333333336,0.686
1789385820,254682417,kinect1_rgb_optical_frame,-0.07916857142857144,0.13805428571428574,0.687
1789385820,361480857,kinect1_rgb_optical_frame,-0.07905333333333334,0.13785333333333336,0.686
1789385820,464981965,kinect1_rgb_optical_frame,-0.07905333333333334,0.13785333333333336,0.686
